N,Gaussian_P05,Gaussian_P20,Gaussian_P35,Gaussian_P50,Gaussian_P65,Gaussian_P80,Gaussian_P95,Uniform_P05,Uniform_P20,Uniform_P35,Uniform_P50,Uniform_P65,Uniform_P80,Uniform_P95,AR(1)_P05,AR(1)_P20,AR(1)_P35,AR(1)_P50,AR(1)_P65,AR(1)_P80,AR(1)_P95,Lorentz_P05,Lorentz_P20,Lorentz_P35,Lorentz_P50,Lorentz_P65,Lorentz_P80,Lorentz_P95
41,0.6562877031044082,0.8600360831178475,0.9899542514200275,1.1203619785632872,1.2948733930635898,1.5161424049409344,1.9831401520398007,0.6763170399245203,0.8562605565253137,0.9948234624750238,1.1230293789817154,1.2738667713506562,1.4849131027661766,2.0201476270701235,0.5822666048730903,0.7680370433544264,0.9064996645415191,1.0636169909605013,1.237552715360643,1.4777484059812116,2.0269819699235136,0.30359002601211627,0.5051429145329073,0.6295196254953842,0.7460762546496387,0.8993274959943415,1.1646721029766094,1.7311129276665258
42,0.6390543686446778,0.8420920342407622,0.961886801545872,1.0875359248911796,1.2586585159642636,1.4812926281515277,1.914707099691576,0.6604160781371757,0.8255264489040585,0.9637080221395229,1.1012466811077801,1.2291065927307796,1.4467014904313655,1.9158416359999049,0.5599896697837923,0.7456172416477626,0.8820314989949907,1.0247248503494977,1.1953924847644155,1.4466545095971453,2.0026156791618166,0.3049687467731116,0.49184844829667573,0.6188735940330113,0.7401438836051242,0.8902610586183258,1.1184946604900032,1.657142754593989
42,0.6390543686446778,0.8420920342407622,0.961886801545872,1.0875359248911796,1.2586585159642636,1.4812926281515277,1.914707099691576,0.6604160781371757,0.8255264489040585,0.9637080221395229,1.1012466811077801,1.2291065927307796,1.4467014904313655,1.9158416359999049,0.5599896697837923,0.7456172416477626,0.8820314989949907,1.0247248503494977,1.1953924847644155,1.4466545095971453,2.0026156791618166,0.3049687467731116,0.49184844829667573,0.6188735940330113,0.7401438836051242,0.8902610586183258,1.1184946604900032,1.657142754593989
42,0.6390543686446778,0.8420920342407622,0.961886801545872,1.0875359248911796,1.2586585159642636,1.4812926281515277,1.914707099691576,0.6604160781371757,0.8255264489040585,0.9637080221395229,1.1012466811077801,1.2291065927307796,1.4467014904313655,1.9158416359999049,0.5599896697837923,0.7456172416477626,0.8820314989949907,1.0247248503494977,1.1953924847644155,1.4466545095971453,2.0026156791618166,0.3049687467731116,0.49184844829667573,0.6188735940330113,0.7401438836051242,0.8902610586183258,1.1184946604900032,1.657142754593989
42,0.6390543686446778,0.8420920342407622,0.961886801545872,1.0875359248911796,1.2586585159642636,1.4812926281515277,1.914707099691576,0.6604160781371757,0.8255264489040585,0.9637080221395229,1.1012466811077801,1.2291065927307796,1.4467014904313655,1.9158416359999049,0.5599896697837923,0.7456172416477626,0.8820314989949907,1.0247248503494977,1.1953924847644155,1.4466545095971453,2.0026156791618166,0.3049687467731116,0.49184844829667573,0.6188735940330113,0.7401438836051242,0.8902610586183258,1.1184946604900032,1.657142754593989
42,0.6390543686446778,0.8420920342407622,0.961886801545872,1.0875359248911796,1.2586585159642636,1.4812926281515277,1.914707099691576,0.6604160781371757,0.8255264489040585,0.9637080221395229,1.1012466811077801,1.2291065927307796,1.4467014904313655,1.9158416359999049,0.5599896697837923,0.7456172416477626,0.8820314989949907,1.0247248503494977,1.1953924847644155,1.4466545095971453,2.0026156791618166,0.3049687467731116,0.49184844829667573,0.6188735940330113,0.7401438836051242,0.8902610586183258,1.1184946604900032,1.657142754593989
43,0.6246460196224909,0.8155662705682505,0.9454989558108617,1.0512082851293485,1.2125527268658465,1.4217986068225912,1.8538102291614562,0.6579510959693184,0.8222312897644077,0.9483523322060262,1.084375619704278,1.2110668245081393,1.4124143683867303,1.8495463463816402,0.5391055594101409,0.7229047874395629,0.8545533498321911,0.992412430181637,1.1610634649451017,1.4049858132582338,1.9070231358001322,0.31079960558544034,0.48846415544210176,0.6069229821961466,0.7326751385493107,0.8598925797466661,1.0855469873108121,1.6206548604351234
43,0.6246460196224909,0.8155662705682505,0.9454989558108617,1.0512082851293485,1.2125527268658465,1.4217986068225912,1.8538102291614562,0.6579510959693184,0.8222312897644077,0.9483523322060262,1.084375619704278,1.2110668245081393,1.4124143683867303,1.8495463463816402,0.5391055594101409,0.7229047874395629,0.8545533498321911,0.992412430181637,1.1610634649451017,1.4049858132582338,1.9070231358001322,0.31079960558544034,0.48846415544210176,0.6069229821961466,0.7326751385493107,0.8598925797466661,1.0855469873108121,1.6206548604351234
43,0.6246460196224909,0.8155662705682505,0.9454989558108617,1.0512082851293485,1.2125527268658465,1.4217986068225912,1.8538102291614562,0.6579510959693184,0.8222312897644077,0.9483523322060262,1.084375619704278,1.2110668245081393,1.4124143683867303,1.8495463463816402,0.5391055594101409,0.7229047874395629,0.8545533498321911,0.992412430181637,1.1610634649451017,1.4049858132582338,1.9070231358001322,0.31079960558544034,0.48846415544210176,0.6069229821961466,0.7326751385493107,0.8598925797466661,1.0855469873108121,1.6206548604351234
43,0.6246460196224909,0.8155662705682505,0.9454989558108617,1.0512082851293485,1.2125527268658465,1.4217986068225912,1.8538102291614562,0.6579510959693184,0.8222312897644077,0.9483523322060262,1.084375619704278,1.2110668245081393,1.4124143683867303,1.8495463463816402,0.5391055594101409,0.7229047874395629,0.8545533498321911,0.992412430181637,1.1610634649451017,1.4049858132582338,1.9070231358001322,0.31079960558544034,0.48846415544210176,0.6069229821961466,0.7326751385493107,0.8598925797466661,1.0855469873108121,1.6206548604351234
43,0.6246460196224909,0.8155662705682505,0.9454989558108617,1.0512082851293485,1.2125527268658465,1.4217986068225912,1.8538102291614562,0.6579510959693184,0.8222312897644077,0.9483523322060262,1.084375619704278,1.2110668245081393,1.4124143683867303,1.8495463463816402,0.5391055594101409,0.7229047874395629,0.8545533498321911,0.992412430181637,1.1610634649451017,1.4049858132582338,1.9070231358001322,0.31079960558544034,0.48846415544210176,0.6069229821961466,0.7326751385493107,0.8598925797466661,1.0855469873108121,1.6206548604351234
44,0.6062546256977583,0.8104886007322908,0.9170865910436635,1.0262970834979674,1.1744133294988723,1.3812470421821925,1.8132824786530446,0.6504407985685149,0.8025689104189779,0.9269627240106331,1.0572764866943885,1.1791608058719298,1.372380328659331,1.8156347481187416,0.5360975241002439,0.7162963064314416,0.8349837026162592,0.9634284674417893,1.1315488068349364,1.3535633553665873,1.845257747986723,0.3079651279020205,0.4834739912117081,0.5967949256018886,0.7110749143777639,0.8432142809368341,1.0618288690784434,1.5804949239982544
44,0.6062546256977583,0.8104886007322908,0.9170865910436635,1.0262970834979674,1.1744133294988723,1.3812470421821925,1.8132824786530446,0.6504407985685149,0.8025689104189779,0.9269627240106331,1.0572764866943885,1.1791608058719298,1.372380328659331,1.8156347481187416,0.5360975241002439,0.7162963064314416,0.8349837026162592,0.9634284674417893,1.1315488068349364,1.3535633553665873,1.845257747986723,0.3079651279020205,0.4834739912117081,0.5967949256018886,0.7110749143777639,0.8432142809368341,1.0618288690784434,1.5804949239982544
44,0.6062546256977583,0.8104886007322908,0.9170865910436635,1.0262970834979674,1.1744133294988723,1.3812470421821925,1.8132824786530446,0.6504407985685149,0.8025689104189779,0.9269627240106331,1.0572764866943885,1.1791608058719298,1.372380328659331,1.8156347481187416,0.5360975241002439,0.7162963064314416,0.8349837026162592,0.9634284674417893,1.1315488068349364,1.3535633553665873,1.845257747986723,0.3079651279020205,0.4834739912117081,0.5967949256018886,0.7110749143777639,0.8432142809368341,1.0618288690784434,1.5804949239982544
44,0.6062546256977583,0.8104886007322908,0.9170865910436635,1.0262970834979674,1.1744133294988723,1.3812470421821925,1.8132824786530446,0.6504407985685149,0.8025689104189779,0.9269627240106331,1.0572764866943885,1.1791608058719298,1.372380328659331,1.8156347481187416,0.5360975241002439,0.7162963064314416,0.8349837026162592,0.9634284674417893,1.1315488068349364,1.3535633553665873,1.845257747986723,0.3079651279020205,0.4834739912117081,0.5967949256018886,0.7110749143777639,0.8432142809368341,1.0618288690784434,1.5804949239982544
44,0.6062546256977583,0.8104886007322908,0.9170865910436635,1.0262970834979674,1.1744133294988723,1.3812470421821925,1.8132824786530446,0.6504407985685149,0.8025689104189779,0.9269627240106331,1.0572764866943885,1.1791608058719298,1.372380328659331,1.8156347481187416,0.5360975241002439,0.7162963064314416,0.8349837026162592,0.9634284674417893,1.1315488068349364,1.3535633553665873,1.845257747986723,0.3079651279020205,0.4834739912117081,0.5967949256018886,0.7110749143777639,0.8432142809368341,1.0618288690784434,1.5804949239982544
45,0.597829232682011,0.7796474260626867,0.8993627168330383,1.001107482261221,1.1304412770681642,1.3364964959730432,1.736045783052213,0.6428986188719706,0.7905842475962815,0.9072711930263693,1.0220069466379773,1.1543978826104224,1.333926119319251,1.7236252525889786,0.5280788290372584,0.6964923694413861,0.824037455055202,0.932931311792829,1.0921900283670738,1.3333647180904287,1.8036853335604595,0.31189968800353807,0.4848515824848286,0.5932399606259993,0.7089532492003691,0.8274037075201871,1.0433799773651875,1.5693809934174228
45,0.597829232682011,0.7796474260626867,0.8993627168330383,1.001107482261221,1.1304412770681642,1.3364964959730432,1.736045783052213,0.6428986188719706,0.7905842475962815,0.9072711930263693,1.0220069466379773,1.1543978826104224,1.333926119319251,1.7236252525889786,0.5280788290372584,0.6964923694413861,0.824037455055202,0.932931311792829,1.0921900283670738,1.3333647180904287,1.8036853335604595,0.31189968800353807,0.4848515824848286,0.5932399606259993,0.7089532492003691,0.8274037075201871,1.0433799773651875,1.5693809934174228
45,0.597829232682011,0.7796474260626867,0.8993627168330383,1.001107482261221,1.1304412770681642,1.3364964959730432,1.736045783052213,0.6428986188719706,0.7905842475962815,0.9072711930263693,1.0220069466379773,1.1543978826104224,1.333926119319251,1.7236252525889786,0.5280788290372584,0.6964923694413861,0.824037455055202,0.932931311792829,1.0921900283670738,1.3333647180904287,1.8036853335604595,0.31189968800353807,0.4848515824848286,0.5932399606259993,0.7089532492003691,0.8274037075201871,1.0433799773651875,1.5693809934174228
45,0.597829232682011,0.7796474260626867,0.8993627168330383,1.001107482261221,1.1304412770681642,1.3364964959730432,1.736045783052213,0.6428986188719706,0.7905842475962815,0.9072711930263693,1.0220069466379773,1.1543978826104224,1.333926119319251,1.7236252525889786,0.5280788290372584,0.6964923694413861,0.824037455055202,0.932931311792829,1.0921900283670738,1.3333647180904287,1.8036853335604595,0.31189968800353807,0.4848515824848286,0.5932399606259993,0.7089532492003691,0.8274037075201871,1.0433799773651875,1.5693809934174228
45,0.597829232682011,0.7796474260626867,0.8993627168330383,1.001107482261221,1.1304412770681642,1.3364964959730432,1.736045783052213,0.6428986188719706,0.7905842475962815,0.9072711930263693,1.0220069466379773,1.1543978826104224,1.333926119319251,1.7236252525889786,0.5280788290372584,0.6964923694413861,0.824037455055202,0.932931311792829,1.0921900283670738,1.3333647180904287,1.8036853335604595,0.31189968800353807,0.4848515824848286,0.5932399606259993,0.7089532492003691,0.8274037075201871,1.0433799773651875,1.5693809934174228
46,0.5917385114857477,0.7623956081775981,0.8702074858706657,0.973145290447015,1.0922111273469362,1.304215041424746,1.6782008844317073,0.6278932378403512,0.7663101108746496,0.8883139879982257,0.9987520646641055,1.1189745820914954,1.3000118168439971,1.6868733446751707,0.5243352944725326,0.6747629498431066,0.8079055564102232,0.9183328655751442,1.0736615585600842,1.2934709682145484,1.7528441062130449,0.3142037076364596,0.47896827445298057,0.5897379129871155,0.6923517299796239,0.8072879857612738,1.018512349097546,1.5259566494375765
46,0.5917385114857477,0.7623956081775981,0.8702074858706657,0.973145290447015,1.0922111273469362,1.304215041424746,1.6782008844317073,0.6278932378403512,0.7663101108746496,0.8883139879982257,0.9987520646641055,1.1189745820914954,1.3000118168439971,1.6868733446751707,0.5243352944725326,0.6747629498431066,0.8079055564102232,0.9183328655751442,1.0736615585600842,1.2934709682145484,1.7528441062130449,0.3142037076364596,0.47896827445298057,0.5897379129871155,0.6923517299796239,0.8072879857612738,1.018512349097546,1.5259566494375765
46,0.5917385114857477,0.7623956081775981,0.8702074858706657,0.973145290447015,1.0922111273469362,1.304215041424746,1.6782008844317073,0.6278932378403512,0.7663101108746496,0.8883139879982257,0.9987520646641055,1.1189745820914954,1.3000118168439971,1.6868733446751707,0.5243352944725326,0.6747629498431066,0.8079055564102232,0.9183328655751442,1.0736615585600842,1.2934709682145484,1.7528441062130449,0.3142037076364596,0.47896827445298057,0.5897379129871155,0.6923517299796239,0.8072879857612738,1.018512349097546,1.5259566494375765
46,0.5917385114857477,0.7623956081775981,0.8702074858706657,0.973145290447015,1.0922111273469362,1.304215041424746,1.6782008844317073,0.6278932378403512,0.7663101108746496,0.8883139879982257,0.9987520646641055,1.1189745820914954,1.3000118168439971,1.6868733446751707,0.5243352944725326,0.6747629498431066,0.8079055564102232,0.9183328655751442,1.0736615585600842,1.2934709682145484,1.7528441062130449,0.3142037076364596,0.47896827445298057,0.5897379129871155,0.6923517299796239,0.8072879857612738,1.018512349097546,1.5259566494375765
46,0.5917385114857477,0.7623956081775981,0.8702074858706657,0.973145290447015,1.0922111273469362,1.304215041424746,1.6782008844317073,0.6278932378403512,0.7663101108746496,0.8883139879982257,0.9987520646641055,1.1189745820914954,1.3000118168439971,1.6868733446751707,0.5243352944725326,0.6747629498431066,0.8079055564102232,0.9183328655751442,1.0736615585600842,1.2934709682145484,1.7528441062130449,0.3142037076364596,0.47896827445298057,0.5897379129871155,0.6923517299796239,0.8072879857612738,1.018512349097546,1.5259566494375765
47,0.5819853537172218,0.7482736568976672,0.8574594542683841,0.9556632792639328,1.0725982883729002,1.2604062366659,1.644821462238846,0.6157847999415977,0.7545119062729746,0.8683159367734011,0.9720767700881572,1.0940286540150683,1.2752800193378104,1.6453952792935296,0.5122118730143128,0.6685259782993672,0.7956699495422405,0.8951510806400469,1.0398635084421108,1.2657897888642513,1.6997597846822639,0.31097110298667,0.4711802423857623,0.5812227807475885,0.6844077149840706,0.8026146117621402,0.9968690025687799,1.5024484593295258
47,0.5819853537172218,0.7482736568976672,0.8574594542683841,0.9556632792639328,1.0725982883729002,1.2604062366659,1.644821462238846,0.6157847999415977,0.7545119062729746,0.8683159367734011,0.9720767700881572,1.0940286540150683,1.2752800193378104,1.6453952792935296,0.5122118730143128,0.6685259782993672,0.7956699495422405,0.8951510806400469,1.0398635084421108,1.2657897888642513,1.6997597846822639,0.31097110298667,0.4711802423857623,0.5812227807475885,0.6844077149840706,0.8026146117621402,0.9968690025687799,1.5024484593295258
47,0.5819853537172218,0.7482736568976672,0.8574594542683841,0.9556632792639328,1.0725982883729002,1.2604062366659,1.644821462238846,0.6157847999415977,0.7545119062729746,0.8683159367734011,0.9720767700881572,1.0940286540150683,1.2752800193378104,1.6453952792935296,0.5122118730143128,0.6685259782993672,0.7956699495422405,0.8951510806400469,1.0398635084421108,1.2657897888642513,1.6997597846822639,0.31097110298667,0.4711802423857623,0.5812227807475885,0.6844077149840706,0.8026146117621402,0.9968690025687799,1.5024484593295258
47,0.5819853537172218,0.7482736568976672,0.8574594542683841,0.9556632792639328,1.0725982883729002,1.2604062366659,1.644821462238846,0.6157847999415977,0.7545119062729746,0.8683159367734011,0.9720767700881572,1.0940286540150683,1.2752800193378104,1.6453952792935296,0.5122118730143128,0.6685259782993672,0.7956699495422405,0.8951510806400469,1.0398635084421108,1.2657897888642513,1.6997597846822639,0.31097110298667,0.4711802423857623,0.5812227807475885,0.6844077149840706,0.8026146117621402,0.9968690025687799,1.5024484593295258
